"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1795250928716812694","Tue May 28 00:29:10 +0000 2024","0","Byk yg mengeluh seperti ini. Bahkan yg terima PKH Kartu Sembako KIP PIP Kartu Pra Kerja. Intinya bansos BLT hanya memlihara kemiskinan cuma bisa mengganjal perut rakyat tidak untuk mengentaskan kemiskinan mereka. Paham Pak @jokowi. Mau sampai kapan kalian ngibul?","1795250928716812694","","","in","Diatas Genteng Istana","0","0","0","https://x.com/AH_SiregarXIX/status/1795250928716812694","213168371","AH_SiregarXIX"
"1755102141864362271","Wed Feb 07 05:32:13 +0000 2024","10","Jokowi Telah Cairkan Bansos Ribuan Ton Beras Jelang Pemilu https://t.co/iWHBwy2ZsU","1755102141864362271","","","in","Indonesia","5","4","3","https://x.com/TirtoID/status/1755102141864362271","4187275698","TirtoID"
"1791049468630159664","Thu May 16 10:14:04 +0000 2024","3","__ Mereka hanya butuh buat menyambung hidup dan perhatian pihak terkait sangat diperlukan. Woiii.... Bos @jokowi bansos anda tidak ada manfaatnya bila tidak anda perhatikan masyarakat anda ini. ","1791049468630159664","","","in","East - Java Indonesian 🇮🇩","0","1","1","https://x.com/Winardi_641/status/1791049468630159664","1174962386127605761","Winardi_641"
"1620599187879387136","Wed Feb 01 05:57:57 +0000 2023","3","Grace menambahkan sudah ada korupsi di sejumlah daerah dengan potensi kasus yang sama. https://t.co/3mLWJa1PL6","1620662717978906624","","TirtoID","in","Indonesia","0","0","0","https://x.com/TirtoID/status/1620662717978906624","4187275698","TirtoID"
"1795014500103635205","Tue May 28 09:36:06 +0000 2024","3","@Jayabay19479190 Ini buang bekas yg bagi2 bansos pilpres kemarin dan nanti dekat pilkada dimana jagox ada Jokowi akan lakukan lagi","1795388571018473582","","Jayabay19479190","in","","0","0","1","https://x.com/GunturSp94/status/1795388571018473582","1513037050534309895","GunturSp94"
"1795045302837318040","Mon May 27 17:27:47 +0000 2024","2","@amuhshimumuhm @kompascom @jokowi Nama kamu siapa siapkan data utk jd penerima bansos. Jgn lupa ya ...","1795144886049464602","","amuhshimumuhm","in","Jakarta ","0","0","0","https://x.com/Brahmanta70/status/1795144886049464602","1656492307385028609","Brahmanta70"
"1793669679690707433","Sat May 25 03:03:08 +0000 2024","2","@H4T14K4LN4L42 @jokowi Dana Bansos yg 580T dana penyimpangan proyek2 BUMN 500T dan ratusan kasus korupsi lainnya kemana? Bahkan bansos covid saja di korupsi saat rakyat kecil dibuat mati usaha dan geraknya...","1794202513773899889","","H4T14K4LN4L42","in","","0","1","1","https://x.com/RTobazz/status/1794202513773899889","1344315723502342144","RTobazz"
"1791590380380787106","Fri May 17 22:03:27 +0000 2024","0","Bagusan buat Bansos 490 T? Cc @jokowi","1791590380380787106","","","in","","0","0","0","https://x.com/MasBolali/status/1791590380380787106","1603718684148903938","MasBolali"
"1796379771670253770","Fri May 31 05:39:33 +0000 2024","2","@StefanAntonio__ @lucky_hafner orang ini @lucky_hafner pasti pengemis bansos 5 kg https://t.co/TanBxro816","1796416203646456058","","StefanAntonio__","in","Setia Budi, Indonesia","0","0","0","https://x.com/ebonXboy/status/1796416203646456058","960248512108576768","ebonXboy"
"1794096457085063561","Sun May 26 09:30:10 +0000 2024","2","@masabay28 @karu_erwin @mawardi21642 @tvOneNews Ya itu ada faktor cawe² Jokowi dan pempus juga PJ jakarta terang² gan dukung 02 dan ngasih bansos tapi tanpa bantuan itu 02 gak bakal menang sih di jakarta","1794662300093501857","","masabay28","in","","0","0","0","https://x.com/Muhamad07561304/status/1794662300093501857","1498268431938125825","Muhamad07561304"
"1796445823150223507","Fri May 31 07:37:15 +0000 2024","53","Jokowi Minta Masyarakat Berdoa Supaya Bansos Beras Berlanjut https://t.co/wanPKiWCcr","1796445823150223507","","","in","","13","165","33","https://x.com/OposisiCerdas/status/1796445823150223507","887743587579944960","OposisiCerdas"
"1795086441195749653","Mon May 27 13:56:53 +0000 2024","5","@AirinDatangLagi Jgn-2 emang dah discenariokan dlu bikin kirsruh lalu at the end tampil bak HERO seakan jadi phlawan utk jaga rating kpuasan sbg cara lain bagi-2 bansos. Kan dgn bgitu msyarakat nilai bhw sang presiden @jokowi CARE akan prsoalan bangsanya pdahal hnya utk mnjaga citra tak redup.","1795091810693398598","","AirinDatangLagi","in","Vancouver, British Columbia","0","1","0","https://x.com/Balerus8Lapan/status/1795091810693398598","1643561279276339200","Balerus8Lapan"
"1794266325071839281","Sun May 26 00:00:12 +0000 2024","2","@JJhonpres Jokowi kunci kerusakan generasi muda ini dan Jokowi bangga dg rakyat miskin Krn cukup dikasih bansos sudah nurut disuruh apa saja mau termasuk memilih anakx sekarang kerusakan moral dan etika bangsa ini itu sebabx","1794518865827049872","","JJhonpres","in","","0","0","2","https://x.com/GunturSp94/status/1794518865827049872","1513037050534309895","GunturSp94"
"1796654014903529866","Fri May 31 21:24:32 +0000 2024","0","Logikanya seperti ini : Memberi sinyal itu bukan berarti kebijakan sudah diputuskan @jokowi. Menurut ane ga ada korelasinya dgn pilkada. Karena kebijakan Bansos itu kebijakan APBN yg dah diamanatkan dalam UU. Sedang pilkada itu urusan suara rakyat yg ga bisa ditukar dgn bansos.","1796654014903529866","","","in","Bumiayu, Indonesia","0","0","0","https://x.com/sukardiyahya162/status/1796654014903529866","1539724674749579265","sukardiyahya162"
"1795783459979530294","Wed May 29 11:54:25 +0000 2024","2","@tvOneNews Yg teriak pak jokowi pak jokowi dlm kunjungan2nya Mudeng ora sih Pd tau g mrk Beras bansos msh ada ? ","1795785765479436542","","tvOneNews","in","","0","0","0","https://x.com/D12khard/status/1795785765479436542","1417812768992858112","D12khard"
"1794137503576047683","Sat May 25 01:29:15 +0000 2024","5","@Siantar72 @TutupG56821 @OmpungGuru @bobbynasution_ @jokowi @Simbok_Dharmi @feroferraferri @Amotsky @Nagashima_007 @mangunsong63 @SAPAR752 Kayaknya bangga banget ya bs bagiin bansos sambil melihat org2 berkerumun antri shrsnya bagi2 bansos spt ini jgn jd budaya seorg Presiden. Sebnrnya rakyat (yg mmg sgt bth bansos) tdk ingin dpandangi spt itu tp mau ga mau krn bth ya hrs rela diliatin dg cara spt itu.","1794178886689026156","","Siantar72","in","Semarang, Indonesia","0","1","0","https://x.com/syahirularif/status/1794178886689026156","112049860","syahirularif"
"1794776193750991139","Sun May 26 18:04:21 +0000 2024","59","@MurtadhaOne1 Masih banyak anggaran bansos 497 T yg hancur oleh @jokowi demi nafsu anaknya Timah 271 T dan Dana BUMN KEMUNGKINAN PASTI untk bansos 497 T. Jalan raya banyak yg tdk merata dan rusak dimana² bukti Indonesia EMAS GAGAL REVOLUSI MENTAL hanyalah polesan dibibir saja","1794791700105429499","","MurtadhaOne1","in","","0","0","5","https://x.com/AbaMuluk2708/status/1794791700105429499","1749805586190041088","AbaMuluk2708"
"1749305155227643931","Mon Jan 22 05:37:04 +0000 2024","3","Jokowi Janji Bansos Disalurkan hingga Juni Jika APBN Kuat https://t.co/0BF6j3I3lY","1749305155227643931","","","in","Indonesia","9","2","0","https://x.com/TirtoID/status/1749305155227643931","4187275698","TirtoID"
"1794719531304431715","Sun May 26 13:17:35 +0000 2024","4","Menafikan FAKTA / BUKTI RIIL di masyarakat adalah salah satu ciri PENGKHIANAT !! yg bersuara keras dan lantang di dunyat bahwa PEMILU 2024 mrpkn PEMILU TERBURUK BAHKAN TERBOBROK krn keterlibatan @jokowi dg POLITISASI BANSOS NYA itu bkn hanya pendukung capres tpi semua Elemen !!","1794719531304431715","","","in","Pengusaha... East Java","0","0","2","https://x.com/WIDYA_N_2311/status/1794719531304431715","1476081073641562112","WIDYA_N_2311"
"1791029293289734259","Thu May 16 08:53:53 +0000 2024","1","Hasil survei Indo Barometer 90% puas dgn kinerja Presiden Jokowi. Namun ternyata ada rakyat gajinya tertahan satu tahun ya. Selama satu tahun rakyat bersangkutan makan apa ya. Pembagian bansos menjelang pilpres bersangkutan kebagian apa tdk ya ? Kasihan rakyat menderita","1791029293289734259","","","in","","0","0","1","https://x.com/hasbunallaah67/status/1791029293289734259","1753641363886006272","hasbunallaah67"
"1795280102177312865","Tue May 28 07:20:10 +0000 2024","6","@Amotsky @INEMgakSEXY09 @Siantar72 @Nagashima_007 @ChainsawSimple @Dargomb33306384 @Damput76 @feroferraferri @her_ermi @SAPAR752 dari dulu jg pendukung prabowo menjadi bunglon pada periode kedua jokowi","1795354362577129607","","Amotsky","in","𝕽𝖊𝖑𝖚𝖓𝖌 𝖍𝖆𝖙𝖎𝖒𝖚","0","1","0","https://x.com/OcongReborn/status/1795354362577129607","1348887314190065665","OcongReborn"
"1796204711730897070","Thu May 30 15:39:09 +0000 2024","6","Bakal fokus tebar bansos di jakarta ya pak @jokowi ? Soal nya jateng udah wkt pilpres kmrn","1796204711730897070","","","in","","1","1","2","https://x.com/ronavioleta/status/1796204711730897070","485385284","ronavioleta"
"1796162509399109918","Thu May 30 12:53:48 +0000 2024","13","@jokowi Bansos terus lanjutkan... MK untuk kakak MA untuk adik ... Tapera untuk rakyat","1796163098757226815","","jokowi","in","","0","1","1","https://x.com/ArifSudraj50459/status/1796163098757226815","1723295593425235968","ArifSudraj50459"
"1794006742785049057","Sat May 25 06:05:03 +0000 2024","29","@Chynthia_K Benar yg dikatakan Petinggi PDIP. Jokowi sibuk dan menyibukkan diri ( bagi bagi Bansos). Rutinitas BASI. Memanfaatkan KEMISKINAN untuk POPULARITAS. Itulah kenapa rakyat dibiarkan tetap miskin.","1794248295801573577","","Chynthia_K","in","","0","6","4","https://x.com/mangunsong63/status/1794248295801573577","1277028104330862594","mangunsong63"
"1795291115396251912","Tue May 28 08:37:54 +0000 2024","11","@zy_zy_its_me @jokowi @prabowo 58% baterai menggelembung siap meledak. Efek ledakannya ke muka Mukijo. Mukijo berkoalisi dengan para koruptor yang merampok duit rakyat hanya untuk mengalahkan PDIP. Bisanya sebar Bansos aslinya plonga-plongo. Begitu kok mau minta 3 Periode. Ndasmu 3 Periode?","1795373923397480452","","zy_zy_its_me","in","Jakarta Capital Region","0","0","1","https://x.com/QJoetm/status/1795373923397480452","1712610618690412544","QJoetm"
"1794155899097165903","Sat May 25 14:33:12 +0000 2024","2","@kurawa @jokowi Waktu musim kampanye nrima bansos ya?","1794376172568285498","","kurawa","in","","0","1","0","https://x.com/LanangJagad31/status/1794376172568285498","1294656329085095936","LanangJagad31"
"1793098037247840402","Sat May 25 12:38:38 +0000 2024","3","@JinNonik @Asrodin77 @Anak__Ogi @jokowi Nyolong uang bansos demi bocil samsul ko aman ya. ","1794347344324133211","","JinNonik","in","Jakarta Barat, DKI Jakarta","0","1","0","https://x.com/Bara_Rc/status/1794347344324133211","1613404169997783040","Bara_Rc"
"1754447922673172585","Mon Feb 05 10:12:35 +0000 2024","3","Bawaslu: Jokowi Boleh Bagikan Bansos Kecuali Sambil Kampanye https://t.co/tAorqCSOlO","1754447922673172585","","","in","Indonesia","3","0","1","https://x.com/TirtoID/status/1754447922673172585","4187275698","TirtoID"
"1795045302837318040","Mon May 27 14:18:54 +0000 2024","32","@amuhshimumuhm @kompascom @jokowi Rakyat yg kena bansos ya..","1795097351725424792","","amuhshimumuhm","in","","0","1","0","https://x.com/RudiartoT78475/status/1795097351725424792","1721085465821171712","RudiartoT78475"
"1795182170496991428","Mon May 27 19:55:56 +0000 2024","2","Kecil itu mah @jokowi coba bandingkan dengan besarnya anggaran bansos untuk memenangkan @gibran_tweet?! ","1795182170496991428","","","in","","0","0","2","https://x.com/B_ariesandi/status/1795182170496991428","706662267937386496","B_ariesandi"
"1794517578309874054","Sat May 25 23:55:05 +0000 2024","9","Ktk pejabat bermental ABS termasuk panjenengan Pak @jokowi mk inilah hsl yg dramatis di balik panggung sorak sorai tambang dn pajak serta gaung blusukan serta infrastruktur. Penjajah membangun negara kita dg infrastruktur yg baik dn bansos nmn sekaligus memperbudak rakyat kita.","1794517578309874054","","","in","Depok, Indonesia","0","1","4","https://x.com/SuhartiniTaurus/status/1794517578309874054","1501552251319762944","SuhartiniTaurus"
"1795116943080313242","Mon May 27 15:36:45 +0000 2024","0","Pak Prabowo menginginkan Pak Jokowi menjadi penasihatnya di pemerintahan Yg girang pasti gerombolan penjilat yg ngarepin bansos","1795116943080313242","","","in","","0","0","1","https://x.com/andrikosasih09/status/1795116943080313242","94587308","andrikosasih09"
"1791267666860405039","Fri May 17 00:41:06 +0000 2024","10","Jokowi Sebar Bansos hingga Desember PDIP: Cawe-cawe untuk Pilkada https://t.co/N6vnCu3F6D #Pemilu","1791267666860405039","","","in","Jakarta","1","2","2","https://x.com/liputan6dotcom/status/1791267666860405039","47596019","liputan6dotcom"
"1795574082475532352","Tue May 28 21:53:16 +0000 2024","7","Tapi kenapa saat pilpres @jokowi yg justru dituduh memenangkan @prabowo kerena Bansos ? Betul sekali bung @Hasbil_Lbs bahwa kebenaran akan diungkap oleh waktu dgn sendirinya ! Selamat pagi dan tetap semangat kerja di proyek IKN walau belum gajian bung!","1795574082475532352","","","in","Bumiayu, Indonesia","0","0","1","https://x.com/sukardiyahya162/status/1795574082475532352","1539724674749579265","sukardiyahya162"
"1790689832022552934","Wed May 15 10:25:00 +0000 2024","1","Pak @jokowi Ini pend Bansos Memakai bahasa Etika tingkat tinggi @ChallsOfrivia Asu Dobol ","1790689832022552934","","","in","IndonesiaRaya ","0","1","1","https://x.com/QalbuBahasa/status/1790689832022552934","1227573267461853184","QalbuBahasa"
"1796669108219744547","Fri May 31 22:24:30 +0000 2024","1","Berdoa utk bansos demi si kaesang maju pilkada ?? Mau dikucurun bansis lagi ?? Harga2 pangan harusnya anda stabilkan @jokowi Bukan bansos solusinya jgn didik rakyat dgn mental pengemis","1796669108219744547","","","in","Dimana aja terserah ente","0","0","0","https://x.com/CaprionDeni/status/1796669108219744547","1100819856381771778","CaprionDeni"
"1753917305007010262","Sat Feb 03 23:04:06 +0000 2024","6","Titik Bansos Jokowi di Basis Banteng &amp; Peta Elektabilitas Capres https://t.co/EWttEE1l8V","1753917305007010262","","","in","Indonesia","3","2","4","https://x.com/TirtoID/status/1753917305007010262","4187275698","TirtoID"
"1790822466857968051","Wed May 15 19:12:02 +0000 2024","4","Haaaaa haaaaa Yang omon omon Yang menghayal Yang mimpikan Jokowi jadi sekjen PBB siapa ?? Lu pikir jadi Sekjen PBB itu cukup dgn bagi bagi Bansos ya ?? Memalukan !!","1790822466857968051","","","in","Indonesia🇮🇩","0","1","0","https://x.com/AdrianvanFlores/status/1790822466857968051","1440683543529619465","AdrianvanFlores"
"1795807842647392767","Wed May 29 13:22:08 +0000 2024","3","Jokowi itu sesungguhnya menyusahkan dan menyengsarakan rakyat. Dia pura pura peduli dg rakyat pakai senjata bansos .","1795807842647392767","","","in","Indonesia","0","0","1","https://x.com/satrio_aji_/status/1795807842647392767","2323532161","satrio_aji_"
"1791426688242344445","Fri May 17 11:13:00 +0000 2024","1","Pembagian bansos berupa beras hingga Desember itu disebut Djarot bisa saja masuk ke dalam penyalahgunaan kekuasaan. https://t.co/xcebJqprwx","1791426688242344445","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/voidotid/status/1791426688242344445","1186946650595418116","voidotid"
"1790377064178081874","Tue May 14 13:42:10 +0000 2024","2","Presiden Joko Widodo (Jokowi) kembali bicara soal peluang bantuan sosial (bansos) beras 10 kilogram (kg) berlanjut hingga Desember 2024. https://t.co/rnBVf0QlDA","1790377064178081874","","","in","Jakarta, Indonesia","0","1","0","https://x.com/detikfinance/status/1790377064178081874","135795460","detikfinance"
"1796172887260307565","Thu May 30 21:41:28 +0000 2024","3","@detikcom Biasalah dia mah cuci tangan lalu mbagi2 bansos. Penghianatan ini terasa menyakitkan dan menyedihkan utk reformasi kehidupan demokrasi negeri ini. Menangislah yg keras kalian korban Mei 1998 dari tidur panjang kalian setelah cita2 kalian dibiarkan hancur oleh @jokowi","1796295890774409640","","detikcom","in","Indonesia","0","0","1","https://x.com/Gunawan53722139/status/1796295890774409640","920096674227281920","Gunawan53722139"
"1794886196755333509","Mon May 27 05:00:17 +0000 2024","4","@PribadiBales Terima kasih pak @jokowi ️ Berkat adanya jalan tol mobilitasku AKDP-AKAP jadi lancar dan efisien Terima kasih ada subsidi BBM subsidi listrik KIPK KIP KIS PKH dan bansos. Ibu² komunitas binaan bahagia menerimanya ","1794956769099436197","","PribadiBales","in","Indonesia","0","2","1","https://x.com/RyaWiedy/status/1794956769099436197","419571979","RyaWiedy"
"1772829164351229982","Wed Mar 27 03:33:05 +0000 2024","6","BW di Sidang MK: Bansos Jokowi Dongkrak Suara Prabowo-Gibran https://t.co/yR148Z24F6","1772829164351229982","","","in","Indonesia","0","0","1","https://x.com/TirtoID/status/1772829164351229982","4187275698","TirtoID"
"1794041565083775248","Fri May 24 16:23:35 +0000 2024","4","Bansos adalah tugas @KemensosRI yg di ambil alih @jokowi demi sebuah pencitraan.","1794041565083775248","","","in","Indonesia","0","1","0","https://x.com/satrio_aji_/status/1794041565083775248","2323532161","satrio_aji_"
"1776097003606614220","Fri Apr 05 03:58:18 +0000 2024","6","Hakim MK Arief Hidayat meminta Mensos menjelaskan langkah Presiden Jokowi ikut dalam pembagian bantuan sosial (bansos) bertepatan masa kampanye Pemilu. https://t.co/lKOyn9m0Pd","1776097003606614220","","","in","","1","8","0","https://x.com/detikcom/status/1776097003606614220","69183155","detikcom"
"1795985309257146749","Thu May 30 03:23:50 +0000 2024","2","@S4N_W1B1 Cabut aja semua bansosnya skalian jangan tanggung2. Rakyat cuma di kasih bansos @jokowi dan keluarga + kroni2nya malah dapet semua kekayaan alam dan uang ratusan triliun. Trus yg goblok siapa hayooo???","1796019661425029480","","S4N_W1B1","in","","0","0","0","https://x.com/anggoroputro68/status/1796019661425029480","433591631","anggoroputro68"
"1796169463806746991","Thu May 30 15:22:03 +0000 2024","10","@tempodotco Dan politik Bansos pun berlanjut untuk Pilkada Nopember 2024. Maju mantu nya di Sumut maju anak nya di Jakarta sejahtera keluarga besar Jokowi.","1796200408140148756","","tempodotco","in","","0","0","3","https://x.com/Indonesiaguyub/status/1796200408140148756","268687443","Indonesiaguyub"
"1790965976613470585","Thu May 16 04:42:18 +0000 2024","3","Impor Beras Naik 202% Saat Harga Selangit &amp; Bansos Jokowi Diperpanjang https://t.co/vxpC1FOcMe","1790965976613470585","","","in","Jakarta Capital Region","0","2","4","https://x.com/cnbcindonesia/status/1790965976613470585","847372542830444544","cnbcindonesia"
"1793897013400191229","Fri May 24 11:07:24 +0000 2024","2","@SuriaB5 @OcongBoys Kalau pilpres kemarin pilih @jokowi pasti gue pilih dia. Pilpres kemarin pilih prabowo yg diendorse jokowi ya jelas beda lah. Inilah kesalahan para pendukung jokower dan para penerima bansos gak mikir yg bakal jadi presiden itu prabowo bukan jokowi. Track record prabowo lenyap","1793961996821684426","","SuriaB5","in","Jakarta","0","1","0","https://x.com/kangmirdja/status/1793961996821684426","72010193","kangmirdja"
"1752934955515285987","Thu Feb 01 06:00:36 +0000 2024","5","BPS Bocorkan Alasan Beras Mahal Meski Jokowi Rajin Guyur Bansos https://t.co/WwfKpALxNT","1752934955515285987","","","in","Indonesia","2","0","0","https://x.com/TirtoID/status/1752934955515285987","4187275698","TirtoID"
"1796548184715764039","Fri May 31 14:59:40 +0000 2024","4","@jokowi Tetap dipelihara ya pak rakyatnya dengan bansos agar selalu mudah diarahkan pilihan2nya ketika dibutuhkan.","1796557163537764427","","jokowi","in","","0","0","0","https://x.com/tengzzz/status/1796557163537764427","72803296","tengzzz"
"1791971805353439305","Sat May 18 23:19:06 +0000 2024","0","PDI Perjuangan Endus Jokowi Akan Cawe-cawe di Pilkada Bansos Akan Berlanjut Hingga Desember https://t.co/ZJ04FYR4cT","1791971805353439305","","","in","Jakarta, Indonesia","0","0","0","https://x.com/GesuriID/status/1791971805353439305","584835300","GesuriID"
"1794155899097165903","Sat May 25 04:06:02 +0000 2024","10","@kurawa @jokowi Kecewa di bungkus dgn kegembiraan seperti kemiskinan dibungkus dgn Bansos.....","1794218340938027494","","kurawa","in","","0","2","0","https://x.com/Bambangmulyonoo/status/1794218340938027494","1296312516901916672","Bambangmulyonoo"
"1791596210945737066","Fri May 17 22:26:37 +0000 2024","6","nggak di bantu pada nyinyir sembako naik.. Di bantu di bilang cawe cawe. Tapi yo cuman partai ini saja yg ribut. Partai yg takut sama bansos.. Padahal mekanisme tentang kebijakan bansos juga melibatkan DPR. https://t.co/RSBmLNv0Q7","1791596210945737066","","","in","","1","4","3","https://x.com/BBerizik/status/1791596210945737066","1336498517028716546","BBerizik"
"1776146754934907292","Fri Apr 05 07:16:00 +0000 2024","0","Menko Perekonomian Airlangga Hartarto mengungkap sumber anggaran bansos yang kerap dibagikan Presiden Jokowi saat masa kampanye Pemilu 2024. Dari mana? https://t.co/ZAmASTFQ0l","1776146754934907292","","","in","","0","0","1","https://x.com/detikcom/status/1776146754934907292","69183155","detikcom"
"1776128458915197148","Fri Apr 05 06:03:18 +0000 2024","2","Hakim Mahkamah Konstitusi (MK) Saldi Isra menunjukkan gambar peta atau daerah-daerah yang dikunjungi oleh Presiden Jokowi saat membagikan bansos. https://t.co/PMzoU6744W","1776128458915197148","","","in","","0","0","2","https://x.com/detikcom/status/1776128458915197148","69183155","detikcom"
"1756898579183206612","Mon Feb 12 04:30:37 +0000 2024","4","DPD Minta Jokowi Evaluasi Pembagian Bansos agar Tak Dipolitisasi https://t.co/Q57Rffb33d","1756898579183206612","","","in","Indonesia","0","1","0","https://x.com/TirtoID/status/1756898579183206612","4187275698","TirtoID"
"1794141819431002310","Fri May 24 23:01:57 +0000 2024","7","Jokowi berada di Jogja tanpa agenda kerja saat PDIP gelar rakernas di Jakarta Tujuannya ke Jogja mungkin untuk menghindari hiruk pikuknya rakernas PDIP dimana Jokowi tidak diundang. Dan demi pencitraan Jokowi bagi2 bingkisan/bansos kpd masyarakat Jogja. https://t.co/RqlAdDAjlX","1794141819431002310","","","in","Indonesia","1","4","3","https://x.com/DoankWarto/status/1794141819431002310","938664737369341952","DoankWarto"
"1795038560078414177","Mon May 27 13:41:58 +0000 2024","3","@ariyanto50852 @Miduk17 @Nadiem_Makarim @jokowi Kalau saya justru terbalik melihat nya nadiem sengaja krn dia tau yg 42% ngga bisa dibohongin apalagi pake bansos dan maksi gratisan. Di sisanya lah si wiwik bermain biar bisa naik citranya utk ngatur wowok awokawokawok ","1795088057412018611","","ariyanto50852","in","Bogor, Jawa Barat","0","0","0","https://x.com/pudin69/status/1795088057412018611","140008012","pudin69"
"1742790692211183925","Thu Jan 04 06:10:55 +0000 2024","6","Komisi IV DPR RI bakal memanggil Menteri Perdagangan Zulhas untuk meminta klarifikasi terkait pidato yang menyebutkan bansos dari Presiden Jokowi. Terkait itu Zulhas mengaku senang karena bisa dirapatkan bersama DPR RI. (((((senang))))) https://t.co/p28nT1v5Oi","1742790692211183925","","","in","Indonesia","2","0","0","https://x.com/TirtoID/status/1742790692211183925","4187275698","TirtoID"
"1776176953919226121","Fri Apr 05 09:16:00 +0000 2024","3","Menkeu Sri Mulyani Indrawati buka-bukaan terkait alokasi dana kunjungan presiden dan dana bantuan kemasyarakatan dari presiden. Bagaimana katanya? https://t.co/AD4Wj76TW1","1776176953919226121","","","in","","0","0","1","https://x.com/detikcom/status/1776176953919226121","69183155","detikcom"
"1795066337770770834","Mon May 27 12:15:40 +0000 2024","2","Presiden Jokowi hari ini meluncurkan GovTech Indonesia bernama INA Digital yang merupakan bagian dari Peruri. Nantinya masyarakat bisa menggunakan superapp tersebut mulai September 2024. #bisnisupdate #update #bisnis #storyshot https://t.co/5jxCF5RPFH https://t.co/1Qgvgn8XyB","1795066337770770834","https://pbs.twimg.com/media/GOlbLcsXsAA2Nho.jpg","","in","","1","1","0","https://x.com/kumparan/status/1795066337770770834","759692754985242625","kumparan"
"1795688815388197023","Wed May 29 09:02:08 +0000 2024","6","@DS_yantie Wadidaw! Kita harus menghukum dgn cara: pas pilkada nati jgn pilih calon yg ada dlm lingkaran jokowi Rakyat jgn mau dibodohi dgn bansos yg notabene bansos itu memang haknya rakyat karena bansos itu pake uang negara bukan uang jokowi","1795742409898578121","","DS_yantie","in","","0","1","0","https://x.com/Ges_Sit/status/1795742409898578121","1299118500959498242","Ges_Sit"
"1776515182472389092","Sat Apr 06 07:40:00 +0000 2024","2","Alasan Presiden Joko Widodo (Jokowi) sering membagikan bantuan sosial (Bansos) ke daerah kini terungkap. https://t.co/8EpKc1xUwn","1776515182472389092","","","in","","0","1","0","https://x.com/detikcom/status/1776515182472389092","69183155","detikcom"
"1796304554411311585","Fri May 31 00:23:25 +0000 2024","3","@SuhartiniTaurus dia mabuk kekuasaan dan rakyat juga dibikin nya mabuk bansos ~ gimana mau cerdas https://t.co/fYQ0UoyQ1z","1796336645211554299","","SuhartiniTaurus","in","Setia Budi, Indonesia","0","0","0","https://x.com/ebonXboy/status/1796336645211554299","960248512108576768","ebonXboy"
"1796162509399109918","Fri May 31 13:29:08 +0000 2024","43","@jokowi Persiapan Bansos Pilkada Demi Anak &amp; Menantu Jadi Gubernur.","1796534379554226625","","jokowi","in","Jakarta Capital Region","1","3","6","https://x.com/MARQUEZ__93/status/1796534379554226625","2385926900","MARQUEZ__93"
"1770709830921330876","Thu Mar 21 07:11:36 +0000 2024","1","Hoaks Juliari Sebut Presiden Jokowi Dalang Korupsi Bansos https://t.co/RHKn10lEoq","1770709830921330876","","","in","Indonesia","0","0","0","https://x.com/TirtoID/status/1770709830921330876","4187275698","TirtoID"
"1776126585286086918","Fri Apr 05 05:55:51 +0000 2024","1","Hakim MK bertanya ke 4 menteri yang hadir dalam sidang sengketa Pilpres 2024 alokasi anggaran bansos yang dibagi Presiden Jokowi. Bagaimana jawabannya? https://t.co/HmtsLnfpT5","1776126585286086918","","","in","","0","0","0","https://x.com/detikcom/status/1776126585286086918","69183155","detikcom"
"1794353002205319328","Sat May 25 13:01:07 +0000 2024","2","100 % pasti Ahok pemenangnya . Jika tanpa bansos. Tanpa cawe cawe nya Jokowi","1794353002205319328","","","in","Indonesia","0","0","0","https://x.com/satrio_aji_/status/1794353002205319328","2323532161","satrio_aji_"
"1782617403605799296","Tue Apr 23 03:48:03 +0000 2024","10","Jokowi Hormati Putusan MK: Tuduhan Kecurangan-Politisasi Bansos Tak Terbukti Jokowi menghormati putusan MK yang menolak gugatan sengketa pilpres. Jokowi menyebut putusan itu tidak membuktikan tuduhan negatif kepada pemerintah. &gt;&gt; https://t.co/jsBovGgHaj #detikPemilu","1782617403605799296","","","in","","2","22","0","https://x.com/detikcom/status/1782617403605799296","69183155","detikcom"
"1796162509399109918","Thu May 30 14:21:31 +0000 2024","11","@jokowi Dulu ngomongnya gak setuju dgn bansos eh sekarang jadi presiden yg paling banyak melempar berbagai macam bansos","1796185174192845288","","jokowi","in"," SEMAUNYA","0","2","1","https://x.com/Yha2n3/status/1796185174192845288","1485292726837211136","Yha2n3"
"1791727507705921607","Sat May 18 07:08:21 +0000 2024","2","Pak @jokowi Pak @prabowo Rakyat butuh pendidikan terjangkau. Rakyat butuh lapangan kerja yang banyak. Rakyat tidak butuh disuap dengan bansos susu dan makan siang gratis. Cukup berikan rakyat kemampuan untuk mandiri.","1791727507705921607","","","in","","0","0","0","https://x.com/Gandawan/status/1791727507705921607","147535405","Gandawan"
"1791246797878460682","Thu May 16 23:18:11 +0000 2024","68","Program Bansos Dilanjutkan Hingga Desember Saat Pilkada PDIP: Jokowi 'Cawe-cawe' Gamblang Sekali! https://t.co/i5FqbXNVqF","1791246797878460682","","","in","","3","10","50","https://x.com/OposisiCerdas/status/1791246797878460682","887743587579944960","OposisiCerdas"
